id_proposicao,casa,codigo_texto,data,tipo_texto,descricao,link_inteiro_teor,pagina_inicial
2120019,camara,2172095,2018-04-13 03:00:00,Emenda na Comissão,"Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652052,1
2120019,camara,2172092,2018-04-16 03:00:00,Emenda na Comissão,"Dê-se ao Art. 1º a seguinte redação:
Art. 1º Esta Lei dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, a Lei nº 10.180, de 6 de fevereiro de 2001 e a Lei nº 13.575, de 26 de dezembro de 2017, e dá outras providências.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652043,1
2120019,camara,2172093,2018-04-16 03:00:00,Emenda na Comissão,"Adicione-se o inciso XI ao art. 2º, o Art. 3-A e o Parágrafo Único ao Art. 53:
Art. 2º  ........................................................................................ (...)
XI - a Agência Nacional de Mineração.
",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652044,1
2120019,camara,2172104,2018-04-16 03:00:00,Emenda na Comissão,"Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782,  de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652217,1
2120019,camara,2172185,2018-04-17 03:00:00,Emenda na Comissão,"""Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a lei nº 9.427, de 26 de dezembro de 1996, a lei nº 9.472, de 16 de julho de 1997, a lei nº 9.478, de 6 de agosto de 1997, a lei nº 9.782, de 26 de janeiro de 1999, a lei nº 9.961, de 28 de janeiro de 2000, a lei nº 9.984, de 17 de julho de 2000, a lei nº 9.986, de 18 de julho de 2000, a lei nº 10.233, de 5 de junho de 2001, a medida provisória nº 2.228-1, de 6 de setembro de 2001, a lei nº 11.182, de 27 de setembro de 2005, e a lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652534,1
2120019,camara,2172328,2018-04-17 03:00:00,Emenda na Comissão,"Emenda ao Projeto de Lei 6.621, de 2016",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652717,1
2120019,camara,2172414,2018-04-18 03:00:00,Emenda na Comissão,"
""Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a lei nº 9.427, de 26 de dezembro de 1996, a lei nº 9.472, de 16 de julho de 1997, a lei nº 9.478, de 6 de agosto de 1997, a lei nº 9.782, de 26 de janeiro de 1999, a lei nº 9.961, de 28 de janeiro de 2000, a lei nº 9.984, de 17 de julho de 2000, a lei nº 9.986, de 18 de julho de 2000, a lei nº 10.233, de 5 de junho de 2001, a medida provisória nº 2.228-1, de 6 de setembro de 2001, a lei nº 11.182, de 27 de setembro de 2005, e a lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências""
",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652933,1
2120019,camara,2172415,2018-04-18 03:00:00,Emenda na Comissão,"""Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a lei nº 9.427, de 26 de dezembro de 1996, a lei nº 9.472, de 16 de julho de 1997, a lei nº 9.478, de 6 de agosto de 1997, a lei nº 9.782, de 26 de janeiro de 1999, a lei nº 9.961, de 28 de janeiro de 2000, a lei nº 9.984, de 17 de julho de 2000, a lei nº 9.986, de 18 de julho de 2000, a lei nº 10.233, de 5 de junho de 2001, a medida provisória nº 2.228-1, de 6 de setembro de 2001, a lei nº 11.182, de 27 de setembro de 2005, e a lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências""",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652934,1
2120019,camara,2172416,2018-04-18 03:00:00,Emenda na Comissão,"""Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a lei nº 9.427, de 26 de dezembro de 1996, a lei nº 9.472, de 16 de julho de 1997, a lei nº 9.478, de 6 de agosto de 1997, a lei nº 9.782, de 26 de janeiro de 1999, a lei nº 9.961, de 28 de janeiro de 2000, a lei nº 9.984, de 17 de julho de 2000, a lei nº 9.986, de 18 de julho de 2000, a lei nº 10.233, de 5 de junho de 2001, a medida provisória nº 2.228-1, de 6 de setembro de 2001, a lei nº 11.182, de 27 de setembro de 2005, e a lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências""",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652935,1
2120019,camara,2172417,2018-04-18 03:00:00,Emenda na Comissão,"""Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a lei nº 9.427, de 26 de dezembro de 1996, a lei nº 9.472, de 16 de julho de 1997, a lei nº 9.478, de 6 de agosto de 1997, a lei nº 9.782, de 26 de janeiro de 1999, a lei nº 9.961, de 28 de janeiro de 2000, a lei nº 9.984, de 17 de julho de 2000, a lei nº 9.986, de 18 de julho de 2000, a lei nº 10.233, de 5 de junho de 2001, a medida provisória nº 2.228-1, de 6 de setembro de 2001, a lei nº 11.182, de 27 de setembro de 2005, e a lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências""",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652936,1
2120019,camara,2172418,2018-04-18 03:00:00,Emenda na Comissão,"""Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a lei nº 9.427, de 26 de dezembro de 1996, a lei nº 9.472, de 16 de julho de 1997, a lei nº 9.478, de 6 de agosto de 1997, a lei nº 9.782, de 26 de janeiro de 1999, a lei nº 9.961, de 28 de janeiro de 2000, a lei nº 9.984, de 17 de julho de 2000, a lei nº 9.986, de 18 de julho de 2000, a lei nº 10.233, de 5 de junho de 2001, a medida provisória nº 2.228-1, de 6 de setembro de 2001, a lei nº 11.182, de 27 de setembro de 2005, e a lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências""",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652937,1
2120019,camara,2172437,2018-04-18 03:00:00,Emenda na Comissão,Emenda Modificativa para dar nova redação aos artigos 38 a 47 e 52 do PL 6621/2016.,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652979,1
2120019,camara,2172438,2018-04-18 03:00:00,Emenda na Comissão,Emenda Aditiva para acrescentar artigo às Disposições Finais e Transitórias do PL 6621/2016.,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652981,1
2120019,camara,2172439,2018-04-18 03:00:00,Emenda na Comissão,Emenda Aditiva para acrescentar parágrado ao art. 9º do PL 6621/2016.,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652982,1
2120019,camara,2172440,2018-04-18 03:00:00,Emenda na Comissão,Emenda Aditiva ao PL 6621/2016 para acrescentar o § 6º ao art. 6º do Projeto de Lei.,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1652983,1
2120019,camara,2172450,2018-04-18 03:00:00,Emenda na Comissão,Adiciona artigos às Disposições Finais e Transitórias do PL 6621/2016.,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653001,1
2120019,camara,2172452,2018-04-18 03:00:00,Emenda na Comissão,Adiciona artigos às Disposições Finais e Transitórias do PL 6621/2016.,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653003,1
2120019,camara,2172454,2018-04-18 03:00:00,Emenda na Comissão,Adiciona artigo às Disposições Finais e Transitórias do PL 6621/2016.,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653006,1
2120019,camara,2172455,2018-04-18 03:00:00,Emenda na Comissão,"Dá nova redação ao art. 44 do PL 6621/2016, suprimindo os dispositivos abaixo.

",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653007,1
2120019,camara,2172479,2018-04-18 03:00:00,Emenda na Comissão,"Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências.
",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653043,1
2120019,camara,2172554,2018-04-18 03:00:00,Emenda na Comissão,"Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653171,1
2120019,camara,2172649,2018-04-18 03:00:00,Emenda na Comissão,"Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653324,1
2120019,camara,2172651,2018-04-18 03:00:00,Emenda na Comissão,"Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001, e dá outras providências",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653327,1
2120019,camara,2172654,2018-04-18 03:00:00,Emenda na Comissão,Adiciona artigo às Disposições Finais e Transitórias do PL 6621/2016.,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1653334,1
51066,camara,32062,2002-05-08 17:59:00,Apresentação de Proposição,Apresentação do Projeto de Lei Complementar pelo Deputado Luiz Sérgio (PT-RJ).,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=32062,1
518221,camara,915379,2011-08-31 16:17:00,Apresentação de Proposição,"Apresentação da Proposta de Emenda à Constituição n. 76/2011, pelos Deputados Andre Moura (PSC-SE) e outros, que: ""Acrescenta inciso ao art. 60 do Ato das Disposições Constitucionais Transitórias, referente à destinação de recursos da União para implantação do piso salarial profissional nacional do magistério público da educação básica"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=915379,1
532814,camara,954307,2011-12-19 18:31:00,Apresentação de Proposição,"Apresentação do Projeto de Lei n. 3020/2011, pelo Deputado Nelson Marchezan Junior (PSDB-RS), que: ""Altera o caput do art. 4º da Lei nº 11.738, de 16 de julho de 2008, que Regulamenta a alínea ""e"" do inciso III do caput do art. 60 do Ato das Disposições Constitucionais Transitórias, para instituir o piso salarial profissional nacional para os profissionais do magistério público da educação básica, a fim de viabilizar que Estados e Municípios não beneficiados pela complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB possam receber complementação da União para integralização do piso salarial profissional nacional para os profissionais do magistério público da educação básica"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=954307,1
532814,camara,604924,2013-12-18 03:00:00,Emenda na Comissão,"Altera o art. 4º da Lei nº 11.738, de 16 de julho de 2008, que regulamenta a alínea ""e"" do inciso III do caput do art. 60 do Ato das Disposições Constitucionais Transitórias, para instituir o piso salarial profissional nacional para os profissionais do magistério público da educação básica.  ",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1214870,1
532814,camara,2053263,2015-11-06 03:00:00,Emenda de Relator,"EMENDA
Acrescentem-se, ao final do art. 4º, alterado pelo art. 1º do Projeto de Lei, as letras ""NR"", maiúsculas, entre parênteses.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1409747,1
532814,camara,2117663,2016-11-22 03:00:00,Emenda de Relator,"EMENDA Nº 1
Acrescentem-se, ao final da alteração do caput do art. 4º, na redação dada pelo art. 1º do projeto de lei em epígrafe, linha pontilhada e as letras ""NR"", maiúsculas, entre parênteses.
",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1509330,1
120143,senado,3464671,2015-03-18,Avulso inicial da matéria,Avulso inicial da matéria,http://legis.senado.leg.br/sdleg-getter/documento?dm=3464671,1
500183,camara,865344,2011-05-03 15:20:00,Apresentação de Proposição,"Apresentação da Proposta de Emenda à Constituição n. 18/2011, pelos Deputados Dilceu Sperafico (PP-PR) e outros, que: ""Dá nova redação ao inciso XXXIII do art. 7º da Constituição Federal, para autorizar o trabalho sob o regime de tempo parcial a partir dos quatorze anos de idade"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=865344,1
106330,senado,4427012,2012-07-03,Avulso inicial da matéria,Avulso inicial da matéria,http://legis.senado.leg.br/sdleg-getter/documento?dm=4427012,1
546383,camara,996855,2012-05-30 14:58:00,Apresentação de Proposição,"Apresentação do Projeto de Lei n. 3974/2012, pelo Deputado Manoel Junior (PMDB-PB), que: ""Dá nova redação ao Art. 406 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, para conferir à Justiça do Trabalho a competência para autorizar o menor a desenvolver trabalho artístico"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=996855,1
120768,senado,4521953,2015-04-16,Avulso inicial da matéria,Avulso inicial da matéria,http://legis.senado.leg.br/sdleg-getter/documento?dm=4521953,1
120768,senado,4521980,2015-10-06,Parecer,Parecer,http://legis.senado.leg.br/sdleg-getter/documento?dm=4521980,1
121572,senado,4522680,2015-06-02,Avulso inicial da matéria,Avulso inicial da matéria,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522680,1
121572,senado,4522707,2015-06-29,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522707,1
121572,senado,4522723,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522723,1
121572,senado,4522851,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522851,1
121572,senado,4522835,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522835,1
121572,senado,4522819,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522819,1
121572,senado,4522803,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522803,1
121572,senado,4522787,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522787,1
121572,senado,4522771,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522771,1
121572,senado,4522755,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522755,1
121572,senado,4522739,2015-06-30,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522739,1
121572,senado,4522867,2015-07-01,Emenda,Emenda,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522867,1
121572,senado,4522901,2015-07-14,Avulso de parecer,"Parecer nº 444, de 2015-PLEN",http://legis.senado.leg.br/sdleg-getter/documento?dm=4522901,1
121572,senado,4522946,2015-07-14,Projeto de Lei Ordinária,Projeto de Lei Ordinária,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522946,1
121572,senado,4522937,2015-07-14,Avulso de emendas,Emendas nºs 15 a 18-PLEN,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522937,1
121572,senado,4522928,2015-07-14,Avulso de emendas,Emendas nºs 1 a 13-PLEN,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522928,1
121572,senado,4522919,2015-07-14,Projeto de Lei Ordinária,"Parecer nº 446, de 2015",http://legis.senado.leg.br/sdleg-getter/documento?dm=4522919,1
121572,senado,4522955,2015-08-04,Projeto de Lei Ordinária,Projeto de Lei Ordinária,http://legis.senado.leg.br/sdleg-getter/documento?dm=4522955,1
1594911,camara,1366742,2015-08-05 11:01:00,Apresentação de Proposição,"Apresentação do Projeto de Lei n. 2517/2015, pelo Senado Federal, que: ""Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), a Lei nº 11.343, de 23 de agosto de 2006 (Lei de Drogas), a Lei nº 12.462, de 4 de agosto de 2011, a Lei nº 12.594, de 18 de janeiro de 2012, que “institui o Sistema Nacional de Atendimento Socioeducativo (Sinase)”, e a Lei nº 12.850, de 2 de agosto de 2013 (Lei de Organização Criminosa)"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1366742,1
96813,senado,3989091,2010-05-11,Avulso inicial da matéria,Avulso inicial da matéria,http://legis.senado.leg.br/sdleg-getter/documento?dm=3989091,1
96813,senado,3989155,2013-12-12,Projeto de Lei Ordinária,Projeto de Lei Ordinária,http://legis.senado.leg.br/sdleg-getter/documento?dm=3989155,1
604888,camara,1214822,2013-12-18 15:55:00,Apresentação de Proposição,"Apresentação do Projeto de Lei n. 7005/2013, pelo Senado Federal, que: ""Acrescenta os §§ 3º e 4º na Lei nº 9.709, de 18 de novembro de 1998, para estabelecer a possibilidade de subscrição eletrônica para apresentação de projeto de lei de iniciativa popular"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1214822,1
604888,camara,2193058,2019-02-26 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714783,1
604888,camara,2193059,2019-02-26 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714785,1
604888,camara,2193060,2019-02-26 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714786,1
604888,camara,2193061,2019-02-26 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714787,1
604888,camara,2193062,2019-02-26 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714788,1
604888,camara,2193064,2019-02-26 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714792,1
2192459,camara,1712459,2019-02-20 10:37:00,Apresentação de Proposição,"Apresentação da Proposta de Emenda à Constituição n. 6/2019, pelo Poder Executivo, que: ""Modifica o sistema de previdência social, estabelece regras de transição e disposições transitórias, e dá outras providências"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712459,1
2192352,camara,1712087,2019-02-19 15:48:00,Apresentação de Proposição,"Apresentação do Projeto de Lei n. 881/2019, pelo Poder Executivo, que: ""Altera a Lei nº 4.737, de 15 de julho de 1965 - Código Eleitoral, para criminalizar o uso de caixa dois em eleições"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712087,1
2192353,camara,1712088,2019-02-19 15:49:00,Apresentação de Proposição,"Apresentação do Projeto de Lei n. 882/2019, pelo Poder Executivo, que: ""Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, o Decreto-Lei nº 3.689, de 3 de outubro de 1941 - Código de Processo Penal, a Lei nº 7.210, de 11 de julho de 1984 - Lei de Execução Penal, a Lei nº 8.072, de 25 de julho de 1990, a Lei nº 8.429, de 2 de junho de 1992, a Lei nº 9.296, de 24 de julho de 1996, a Lei nº 9.613, de 3 de março de 1998, a Lei nº 10.826, de 22 de dezembro de 2003, a Lei nº 11.343, de 23 de agosto de 2006, a Lei nº 11.671, de 8 de maio de 2008, a Lei nº 12.037, de 1º de outubro de 2009, a Lei nº 12.850, de 2 de agosto de 2013, e a Lei nº 13.608, de 10 de janeiro de 2018, para estabelecer medidas contra a corrupção, o crime organizado e os crimes praticados com grave violência a pessoa"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712088,1
2192354,camara,1712090,2019-02-19 15:51:00,Apresentação de Proposição,"Apresentação do Projeto de Lei Complementar n. 38/2019, pelo Poder Executivo, que: ""Altera o Decreto-Lei nº 3.689, de 3 de outubro de 1941 - Código de Processo Penal, e a Lei nº 4.737, de 15 de julho de 1965 - Código Eleitoral, para estabelecer regras de competência da Justiça Comum e da Justiça Eleitoral"".",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712090,1
131906,senado,7334551,2017-12-12,Avulso inicial da matéria,Avulso inicial da matéria,http://legis.senado.leg.br/sdleg-getter/documento?dm=7334551,1
120152,senado,3455035,2015-03-18,Avulso inicial da matéria,Avulso inicial da matéria,http://legis.senado.leg.br/sdleg-getter/documento?dm=3455035,1
353631,camara,465814,2007-05-30 16:45:00,Apresentação de Proposição,Apresentação do Projeto de Lei pelo Deputado Carlos Zarattini (PT-SP).,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=465814,1
353631,camara,2112570,2016-09-30 03:00:00,Emenda de Relator,"EMENDA SUPRESSIVA SANEADORA N° 1

Suprima-se o §1º do artigo 3º do Projeto de Lei n° 1.202, de 2007.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1495158,1
353631,camara,2112571,2016-09-30 03:00:00,Emenda de Relator,"EMENDA SUPRESSIVA SANEADORA N° 2

Suprima-se o §2º do artigo 9º do Projeto de Lei n° 1.202, de 2007.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1495158,1
353631,camara,2115824,2016-10-26 03:00:00,Emenda de Relator,"EMENDA SUPRESSIVA SANEADORA N° 1

Suprima-se o §1º do artigo 3º do Projeto de Lei n° 1.202, de 2007.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1502238,1
353631,camara,2115825,2016-10-26 03:00:00,Emenda de Relator,"EMENDA SUPRESSIVA SANEADORA N° 2

Suprima-se o §2º do artigo 9º do Projeto de Lei n° 1.202, de 2007.",http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1502238,1
353631,camara,2170859,2018-04-04 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1648869,1
353631,camara,2170860,2018-04-04 03:00:00,Subemenda Substitutiva de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1648891,1
353631,camara,2195214,2019-03-20 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1727808,1
353631,camara,2196631,2019-04-03 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1727830,1
353631,camara,2197505,2019-04-10 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1730874,1
353631,camara,2198839,2019-04-22 03:00:00,Emenda de Plenário,,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1735483,1
